101 101 101 101 101 -4 -4 -4 -4 -4 -4 -4 6415 1 3 1981 1 4 82813 -4 -4 9 121993 6 5 7 225 4 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6416 1 3 1984 1 4 49181 -4 -4 10 33000 8 5 8 169 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6417 1 11 1984 1 4 -4 0 8 8 65000 6 5 10 220 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 -4 -4 -4 -4 6418 2 10 1982 1 4 75690 -4 -4 9 45000 4 5 4 164 6 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6419 2 11 1984 1 4 60029 -4 -4 7 25000 6 5 6 212 5 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6420 2 10 1980 1 4 24773 -4 -4 5 9000 7 5 9 250 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 101 101 101 201 201 201 6421 2 2 1984 1 4 73115 -4 -4 9 30000 9 5 3 135 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6422 2 4 1983 1 4 41555 -4 -4 7 -4 8 5 4 -2 3 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6423 1 1 1981 1 4 81953 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6424 2 6 1982 1 4 68572 -4 -4 8 2000 8 5 3 169 3 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6425 1 2 1984 1 2 25160 -4 -4 8 48000 8 6 0 160 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6426 2 10 1983 1 4 81026 -4 -4 9 18000 7 5 4 130 4 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 201 201 201 201 201 201 201 201 6427 2 11 1984 1 4 87045 -4 -4 8 25000 7 5 1 125 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 -4 -4 6428 2 12 1980 1 4 59288 -4 -4 9 22000 8 5 5 200 6 8 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6429 2 4 1984 1 4 87966 -4 -4 8 -2 8 5 3 152 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 201 201 201 201 201 6430 1 11 1982 1 4 54481 -4 -4 9 60000 7 6 1 185 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 201 201 201 201 201 201 201 201 201 6431 2 7 1980 1 4 70181 -4 -4 7 26000 8 5 6 144 4 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6432 1 12 1983 1 4 40755 2 9 8 9000 7 6 3 270 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6433 1 10 1984 1 4 87381 -4 -4 8 40000 7 5 7 175 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6434 1 1 1982 1 4 48105 -4 -4 9 121993 8 6 0 220 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6435 1 3 1981 1 4 53021 -4 -4 8 14000 5 5 7 180 4 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6436 2 12 1980 1 4 87223 -4 -4 7 12000 6 5 5 285 6 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6437 2 5 1984 1 4 79962 -4 -4 8 21000 8 5 7 160 6 8 1 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6438 1 11 1981 1 4 61242 -4 -4 9 75000 6 -1 -1 -1 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6439 1 1 1984 1 4 98824 -4 -4 10 24000 7 5 11 180 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6440 2 9 1981 1 4 57200 -4 -4 8 35000 5 5 4 110 6 5 0 0 0 0 0 -4 -4 -4 -4 -4 12
101 101 101 101 101 201 201 201 201 201 201 201 6441 1 3 1983 1 4 81785 -4 -4 7 51000 6 6 0 190 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6442 1 12 1980 1 4 69594 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 201 201 201 201 201 201 201 201 6443 1 1 1982 1 4 54790 -4 -4 9 45000 8 5 9 125 6 9 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 102 102 102 102 102 102 102 102 102 102 -4 6444 2 12 1980 1 4 51242 -4 -4 10 11000 8 5 3 183 3 8 0 0 0 1 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6445 1 4 1984 1 4 8524 -4 -4 9 121993 7 5 5 210 4 5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
104 104 104 104 104 104 104 104 104 104 104 104 6446 1 2 1984 1 4 -5 -4 -4 7 3500 5 6 0 200 6 6 0 0 0 1 -4 -4 -4 -4 -4 -4 9
201 201 201 201 201 201 201 201 201 201 201 201 6447 2 12 1981 1 4 89226 -5 -5 -5 -5 -5 5 8 170 6 8 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6448 2 2 1984 1 4 59360 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6449 1 11 1980 1 4 82149 -4 -4 8 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6450 1 10 1980 1 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
201 201 201 201 201 201 201 201 201 201 201 201 6451 2 10 1984 1 4 20247 -4 -4 9 30000 7 5 6 137 6 4 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6452 1 6 1982 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 201 201 201 201 201 6453 1 7 1983 1 4 81727 -4 -4 8 58000 6 6 1 184 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 101 101 101 6454 1 4 1981 1 4 86211 -4 -4 8 55000 7 6 0 208 5 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6455 1 5 1980 1 4 61618 -4 -4 9 45000 8 5 10 230 3 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6456 2 2 1981 1 4 80110 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 101 101 101 101 6457 2 11 1982 1 4 93379 -4 -4 1 25000 7 5 0 130 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 101 101 101 101 101 101 101 6458 2 8 1984 1 4 79657 -4 -4 9 21000 8 5 4 135 5 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6459 1 9 1980 1 4 -4 3 7 7 -5 -5 -5 -5 -5 -5 -5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6460 1 7 1980 1 4 23022 -4 -4 9 -5 -5 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6461 1 9 1983 1 4 7952 -4 -4 7 12500 8 5 9 195 4 9 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6462 1 6 1982 1 4 6838 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 101 101 -4 -4 -4 -4 6463 2 6 1983 1 4 43192 -4 -4 7 17000 5 5 5 200 4 5 1 0 0 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 6464 1 1 1981 1 4 7415 -4 -4 10 53000 8 5 9 160 5 7 0 0 1 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 6465 2 11 1983 1 4 28879 -4 -4 10 1000 8 5 1 129 3 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6466 1 8 1981 1 4 6177 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
201 201 201 201 201 201 201 201 201 201 201 201 6467 2 9 1983 1 4 43743 -4 -4 7 6338 7 5 11 150 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 6468 2 2 1982 1 2 15740 -4 -4 8 -4 7 5 4 171 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6469 2 9 1983 1 2 10913 -4 -4 8 5500 7 5 7 147 4 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6470 2 6 1984 1 4 68302 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 7
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6471 1 4 1982 1 4 90068 -4 -4 8 -2 8 5 4 130 4 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 -4 -4 -4 -4 -4 -4 -4 6472 1 11 1981 1 4 41007 -4 -4 8 8000 8 5 9 180 1 8 0 1 1 -4 -4 -4 -4 -4 -4 -4 11
102 102 102 102 102 102 102 102 102 102 102 102 6473 2 5 1983 1 4 21572 -4 -4 8 -2 7 5 4 130 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6474 2 6 1980 1 4 788 -4 -4 5 -4 3 5 1 93 3 8 0 0 0 0 0 1 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6475 2 2 1982 1 4 36508 -4 -4 9 -2 7 5 7 120 6 5 0 0 0 0 0 0 1 0 1 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 6476 1 12 1983 1 4 47008 -4 -4 7 43500 7 5 11 145 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 -4 -4 6477 2 7 1983 1 4 60152 -4 -4 7 24000 6 5 5 200 1 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 6478 1 2 1980 1 4 97131 -4 -4 8 121993 7 5 11 280 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
103 201 201 201 201 201 201 201 201 201 201 201 6479 1 5 1981 1 4 28931 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 1 1 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6480 1 4 1982 1 4 3755 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6481 1 8 1980 1 4 55021 -4 -4 8 60000 8 -1 -1 -1 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6482 2 2 1984 1 4 3377 -4 -4 9 -5 -5 5 4 123 5 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
102 102 102 102 102 102 102 -4 -4 -4 -4 102 6483 2 2 1984 1 4 10597 -5 -5 -5 27000 5 5 5 114 6 4 0 1 -4 -4 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6484 2 9 1981 1 4 83535 -4 -4 7 56000 7 5 7 140 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6485 1 5 1980 1 4 39547 -4 -4 9 76000 7 5 10 180 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6486 1 2 1983 1 4 59720 -4 -4 9 121993 6 6 1 185 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
103 103 103 103 103 103 103 103 103 103 103 103 6487 2 2 1983 1 4 50527 -4 -4 10 10000 7 5 7 285 1 5 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6488 1 4 1984 1 4 86787 -4 -4 10 40000 8 6 0 185 4 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6489 2 1 1984 1 2 -4 -4 -4 8 -4 6 -2 4 239 1 -2 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6490 2 5 1981 1 4 55692 -4 -4 8 43000 7 5 10 140 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
103 103 103 103 103 103 202 202 202 202 202 202 6491 2 10 1982 1 4 21115 -4 -4 6 -2 5 5 4 140 4 8 0 0 1 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 6492 2 3 1981 1 4 34965 -4 -4 8 -4 6 5 8 220 3 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
101 101 101 101 101 101 101 101 101 101 101 101 6493 2 6 1983 1 4 48758 -4 -4 8 36000 8 6 2 145 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6494 1 12 1980 1 4 54579 -4 -4 8 52000 6 5 10 180 5 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6495 1 2 1984 1 4 54496 -4 -4 7 1000 6 5 8 227 4 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6496 1 3 1983 1 4 32867 -4 -4 7 30000 7 6 1 250 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 -4 -4 -4 -4 -4 -4 -4 -4 -4 6497 1 9 1984 1 4 9507 -5 -5 -5 34000 6 5 11 195 1 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6498 2 9 1982 1 4 68378 -4 -4 9 -2 4 4 2 102 1 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6499 2 12 1980 1 4 89180 -5 -5 -5 -5 -5 5 6 140 6 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 6500 2 12 1981 1 4 57864 -4 -4 10 4780 6 5 4 135 5 6 0 0 1 0 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6501 2 3 1981 1 4 49580 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6502 1 6 1984 1 4 40304 -4 -4 6 56000 5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6503 1 1 1981 1 4 59822 -4 -4 8 41600 6 6 2 230 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6504 1 9 1983 1 4 43416 -4 -4 8 40000 6 5 7 162 6 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6505 1 7 1983 1 4 -4 -4 -4 5 -5 -5 5 11 210 6 6 0 0 1 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6506 2 9 1983 1 4 67614 -4 -4 8 55000 7 5 1 130 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6507 1 1 1980 1 4 -4 -4 -4 8 20000 7 6 0 280 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6508 2 6 1984 1 4 -4 0 8 5 -4 8 5 8 200 1 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6509 2 12 1981 1 4 38235 -4 -4 6 33000 7 5 4 160 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6510 1 5 1984 1 4 95298 -4 -4 8 40000 6 5 11 165 6 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 6511 2 8 1983 1 1 68256 -4 -4 3 37000 6 5 0 175 5 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6512 1 2 1983 1 4 92297 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6513 2 2 1980 1 4 81515 -4 -4 8 121993 5 5 0 114 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6514 2 12 1981 1 4 90969 -5 -5 -5 -2 7 5 5 128 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6515 2 3 1981 1 2 71728 -4 -4 8 -2 7 5 2 130 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6516 2 10 1984 1 2 21591 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6517 1 10 1980 1 4 50060 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 102 102 102 102 102 102 -4 -4 6518 2 4 1982 1 4 45568 -4 -4 4 17300 7 5 6 210 6 6 0 1 0 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6519 2 10 1983 1 4 51420 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6520 2 7 1981 1 4 -4 -4 -4 9 32000 8 5 7 180 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 -4 -4 201 6521 2 3 1980 1 2 86377 -4 -4 5 51000 8 5 8 175 6 8 0 1 1 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6522 1 1 1984 1 4 45901 -5 -5 -5 24000 6 5 6 195 6 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 6523 2 7 1981 1 4 -4 -4 -4 10 -4 6 5 7 168 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 104 104 104 104 104 104 104 6524 2 1 1981 1 4 69492 -4 -4 7 46000 8 4 11 117 6 7 0 0 0 0 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6525 1 12 1982 1 4 46528 -4 -4 8 32000 8 5 9 180 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
106 106 106 106 106 106 106 106 106 106 106 106 6526 1 8 1981 1 4 -4 -4 -4 8 60000 6 6 1 215 6 6 0 0 0 0 0 0 1 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6527 2 5 1982 1 4 9322 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
101 101 101 101 101 101 101 101 101 101 101 101 6528 2 9 1984 1 4 7256 -4 -4 4 15000 7 5 2 160 5 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6529 1 3 1981 1 4 51911 -4 -4 8 28000 6 5 9 145 6 6 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6530 1 9 1984 1 4 20037 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 -4 -4 -4 -4 -4 -4 -4 -4 6531 1 7 1981 1 4 21020 -4 -4 1 -4 7 5 8 180 3 5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 201 201 201 201 201 201 6532 1 5 1982 1 2 -4 -4 -4 8 2000 8 6 1 215 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6533 1 9 1983 1 2 45602 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6534 1 11 1980 1 4 45407 4 7 7 -2 6 6 11 165 6 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
202 202 202 202 202 202 202 202 202 202 202 202 6535 2 6 1982 1 4 66924 -4 -4 10 -4 8 5 7 135 4 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6536 2 2 1983 1 4 53425 -5 -5 -5 -2 5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6537 1 8 1982 1 2 28166 -4 -4 8 33000 8 6 0 160 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6538 1 5 1981 1 4 87009 -4 -4 8 -5 -5 5 11 210 6 9 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6539 1 11 1984 1 4 49174 -4 -4 5 23000 6 5 10 140 3 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6540 2 11 1982 1 4 9556 -4 -4 5 20000 7 5 0 150 4 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 201 201 201 201 201 201 6541 2 7 1983 1 4 95663 -4 -4 7 27000 7 5 8 150 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
202 202 202 202 202 202 202 202 202 202 202 202 6542 2 6 1981 1 4 41534 -4 -4 10 34000 7 5 8 133 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6543 1 3 1982 1 1 8395 -5 -5 -5 45000 8 6 2 205 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 103 103 103 103 103 103 6544 2 1 1982 1 4 44719 -5 -5 -5 20000 8 5 11 150 5 7 0 0 0 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6545 1 8 1981 1 4 -4 4 7 5 40000 7 5 11 222 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6546 2 11 1981 1 4 41341 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 6547 1 7 1983 1 4 32657 -4 -4 8 18000 8 5 8 235 6 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 201 201 201 201 201 201 201 201 6548 2 6 1984 1 4 74328 -4 -4 8 45000 7 5 7 155 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6549 2 8 1982 1 4 41300 -4 -4 8 42000 8 5 7 275 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 6550 2 2 1983 1 3 -4 -4 -4 5 22000 8 5 9 125 5 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6551 1 5 1983 1 4 71787 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
